motiontype:Walking(3),Queueing(2),Idle(1)
timestamp,run,accuracy,motiontype,x,y,z
3058985343000,3,3,3,-0.33227217,-0.7228751,-0.69375086
3059008323000,3,3,3,-0.19950423,-0.45021343,-0.28295803
3059035300000,3,3,3,0.017372284,0.061765194,0.37197018
3059055808000,3,3,3,0.19505543,0.23994446,0.8413129
3059082358000,3,3,3,0.33393115,0.5306692,1.1741962
3059105338000,3,3,3,0.28912205,0.7272539,0.95482016
3059128226000,3,3,3,0.28341836,0.9017024,0.8149972
3059161124000,3,3,3,0.14354989,1.3716993,0.6551986
3059185813000,3,3,3,0.5414339,1.0592766,0.9575114
3059205802000,3,3,3,0.67589897,0.8408513,1.3311243
3059225822000,3,3,3,0.7351724,0.68320036,1.8673415
3059245841000,3,3,3,0.5684473,0.5834131,1.9705148
3059265800000,3,3,3,0.5834632,0.4183302,2.5934796
3059285789000,3,3,3,0.86589456,0.07462406,3.608171
3059305839000,3,3,3,1.2151266,-0.49064016,4.2174177
3059325828000,3,3,3,1.236287,-0.8918705,3.8929858
3059345786000,3,3,3,0.9498522,-1.2850409,2.011426
3059365806000,3,3,3,0.7563051,-1.1418424,-0.027575493
3059385795000,3,3,3,0.95876914,-1.1437583,-0.81233215
3059405814000,3,3,3,1.2279022,-1.2820892,-0.4155879
3059425834000,3,3,3,1.0871983,-1.6179528,0.09499359
3059445823000,3,3,3,0.91754925,-1.8732896,0.060050488
3059465781000,3,3,3,0.4534998,-1.9503193,-0.6562543
3059485801000,3,3,3,0.20641255,-1.9338737,-1.100594
3059505790000,3,3,3,0.18689387,-1.9320903,-1.1047397
3059525809000,3,3,3,0.07834394,-1.8221703,-0.90554905
3059548331000,3,3,3,-0.1445851,-1.7567806,-1.0186543
3059575309000,3,3,3,-0.35551247,-1.6653419,-1.209651
3059595847000,3,3,3,-0.48338756,-1.5750365,-1.4164023
3059618278000,3,3,3,-0.52892333,-1.2456679,-1.4277625
3059638389000,3,3,3,-0.54178846,-0.98572206,-1.3001881
3059666740000,3,3,3,-0.4852338,-0.55404615,-0.9325032
3059688346000,3,3,3,-0.4189014,-0.28314066,-0.5043974
3059705344000,3,3,3,-0.29986393,-0.07960701,-0.018541813
3059725791000,3,3,3,-0.09290092,0.13461733,0.7633052
3059745841000,3,3,3,0.13121961,0.5330448,1.2884889
3059765830000,3,3,3,0.17253666,0.84665394,1.594914
3059785789000,3,3,3,0.107255645,0.8590913,1.5632005
3059805808000,3,3,3,0.10817718,0.8927331,1.4126592
3059825797000,3,3,3,0.11603698,1.2851825,0.9508195
3059845817000,3,3,3,0.11236283,1.6956043,0.45829582
3059865836000,3,3,3,0.2264242,1.7170029,1.4665537
3059885825000,3,3,3,0.53064996,1.0832834,3.5318947
3059905784000,3,3,3,0.27522767,0.8342662,3.7950468
3059925803000,3,3,3,0.32467258,1.0393882,3.7576904
3059945792000,3,3,3,0.47641298,0.41952705,3.6664653
3059965812000,3,3,3,0.42752692,-0.2978058,3.4253178
3059985831000,3,3,3,0.32723522,-0.83045673,2.7844763
3060011771000,3,3,3,0.27631357,-1.1422448,1.4944563
3060035789000,3,3,3,0.016518772,-1.6925483,0.21989727
3060063193000,3,3,3,-0.17021303,-1.7138038,-0.4243493
3060106895000,3,3,3,0.07937833,-2.0950098,0.042082787
3060128287000,3,3,3,0.001503244,-2.304009,0.15359116
3060148337000,3,3,3,-0.15857251,-2.4284983,-0.13027
3060168296000,3,3,3,-0.2472373,-2.492907,-0.4632511
3060196647000,3,3,3,-0.45346677,-2.368668,-1.3141937
3060226951000,3,3,3,-0.49829113,-2.140543,-1.9271035
3060256858000,3,3,3,-0.40052077,-1.8153024,-1.8681221
3060286399000,3,3,3,-0.31546125,-1.2117429,-1.3941422
3060311790000,3,3,3,-0.5832087,-0.7498236,-1.4337497
3060342124000,3,3,3,-0.5240588,-0.49907446,-0.93073416
3060372092000,3,3,3,0.08210706,0.23118496,0.21240997
3060402732000,3,3,3,0.34677404,0.60461426,1.8785343
3060436820000,3,3,3,0.25972405,0.32810545,2.5662045
3060466788000,3,3,3,0.4199995,0.825572,1.7020206
3060498435000,3,3,3,0.3576175,1.4231625,0.17264318
3060518363000,3,3,3,0.452753,1.3429041,0.4196639
3060538352000,3,3,3,0.7723824,0.9187498,2.2716966
3060558433000,3,3,3,1.0035254,0.57452154,3.5143142
3060578513000,3,3,3,1.0408437,0.51373386,3.7088795
3060598563000,3,3,3,1.2394443,0.20166397,3.3792953
3060618674000,3,3,3,1.5188518,-0.41895628,3.0255795
3060638724000,3,3,3,1.5851401,-0.8649168,2.6110182
3060668388000,3,3,3,1.092882,-1.3843851,0.40578318
3060695487000,3,3,3,0.96777344,-1.4559689,-1.2872233
3060718436000,3,3,3,0.9775175,-1.2930012,-1.023056
3060746726000,3,3,3,0.9077466,-1.5822058,0.3243847
3060765494000,3,3,3,0.508962,-2.0698204,1.2328863
3060786124000,3,3,3,0.1183941,-2.1643095,1.1168284
3060812278000,3,3,3,0.016570158,-1.9693146,0.28894854
3060835929000,3,3,3,0.052208126,-1.8534012,-0.40531015
3060855949000,3,3,3,0.14045966,-1.7354321,-1.1450024
3060875968000,3,3,3,0.16552338,-1.6471262,-1.4406776
3060902763000,3,3,3,0.23847678,-1.2701893,-1.4387698
3060925468000,3,3,3,0.2691417,-1.1524925,-0.8436403
3060948325000,3,3,3,0.20852104,-1.1141481,-0.40906763
3060975455000,3,3,3,0.06702322,-0.83210707,0.00925827
3060995933000,3,3,3,0.15911435,-0.73691845,0.24625254
3061022147000,3,3,3,0.32889193,-0.1716547,0.6524062
3061046226000,3,3,3,0.35433257,0.082641125,0.60588884
3061066489000,3,3,3,0.32190076,0.24165773,0.3087802
3061085776000,3,3,3,0.3812061,0.6140518,0.07447147
3061122275000,3,3,3,0.2706838,0.9010644,0.058060646
3061153007000,3,3,3,-0.16807163,1.1879716,0.8214865
3061182395000,3,3,3,-0.5041097,1.5571685,0.79100513
3061208335000,3,3,3,-0.62739074,1.4028492,0.9525547
3061235282000,3,3,3,-0.56020427,0.5706787,2.2819757
3061262290000,3,3,3,-0.5717294,0.051464558,3.8098226
3061285331000,3,3,3,-0.40448436,-0.34460974,3.816029
3061308250000,3,3,3,-0.30778924,-0.764091,3.278854
3061335319000,3,3,3,-0.46597672,-1.4563837,1.290698
3061358756000,3,3,3,-0.49222517,-1.4461317,0.3826375
3061392387000,3,3,3,-0.41527376,-0.46990585,-2.5790105
3061426688000,3,3,3,0.26504657,-0.23306036,-0.96808004
3061466972000,3,3,3,0.64569074,-0.7125201,1.4224896
3061498344000,3,3,3,-0.058193646,-0.9792533,1.1871963
3061540733000,3,3,3,-0.472131,-1.3804536,-0.6043992
3061571464000,3,3,3,-0.7691583,-1.0498376,-1.4677253
3061601035000,3,3,3,-0.87816447,-1.0278044,-1.6143327
3061625724000,3,3,3,-0.7293813,-0.6771841,-1.3688636
3061645744000,3,3,3,-0.6170653,-0.593791,-0.6887369
3061671073000,3,3,3,-0.73463356,-0.40742826,-0.14166307
3061698630000,3,3,3,-0.66199005,-0.066842556,0.8009882
3061721366000,3,3,3,-0.5059241,0.23233986,1.5190916
3061752189000,3,3,3,-0.55094767,0.11311722,1.6279836
3061781303000,3,3,3,-0.5764954,0.012274742,1.3461947
3061805442000,3,3,3,-0.36922178,0.1597786,1.016882
3061842185000,3,3,3,-0.63610977,0.7691026,0.13691425
3061865623000,3,3,3,-0.4540041,0.93494177,-0.26594782
3061885429000,3,3,3,0.10624319,0.5115733,0.7206764
3061910758000,3,3,3,0.13265413,0.22776508,1.9070253
3061935508000,3,3,3,0.24104089,0.15298796,2.2651687
3061955405000,3,3,3,0.49437445,0.017911434,2.5109158
3061975455000,3,3,3,0.560674,-0.33766842,2.7752514
3062000968000,3,3,3,0.3478843,-0.99091387,2.342393
3062025413000,3,3,3,-0.12933493,-0.9720316,-0.22297716
3062045341000,3,3,3,0.03766489,-1.011951,-0.9707012
3062083152000,3,3,3,0.09918249,-1.3319902,-0.3457327
3062105399000,3,3,3,-0.111041546,-1.5717916,-0.04288149
3062125724000,3,3,3,-0.43710765,-1.7576752,-0.32501984
3062145682000,3,3,3,-0.6521875,-1.7095342,-0.6659789
3062171439000,3,3,3,-0.8458061,-1.7944355,-0.9550419
3062195762000,3,3,3,-0.9495996,-1.6605301,-1.3931727
3062215873000,3,3,3,-0.8485861,-1.2685332,-1.7180724
3062241264000,3,3,3,-0.6693499,-0.71230364,-1.7196083
3062265647000,3,3,3,-0.6645454,-0.61915684,-1.3943152
3062285575000,3,3,3,-0.6398895,-0.79081535,-0.69832325
3062305869000,3,3,3,-0.5820123,-0.795763,-0.3222475
3062341148000,3,3,3,-0.23163664,-0.449502,0.6578212
3062372550000,3,3,3,-0.30154753,0.31971312,0.71674776
3062399741000,3,3,3,-0.009041011,0.24509239,0.95810986
3062417106000,3,3,3,0.036620736,1.0757818,0.9644227
3062436912000,3,3,3,-0.38667303,0.9430952,0.8501725
3062457420000,3,3,3,-0.19848317,0.31638145,0.6561742
3062476920000,3,3,3,-0.5232227,0.655797,0.28152752
3062496848000,3,3,3,-0.9081192,1.5380006,-0.09502554
3062516318000,3,3,3,-1.6512501,2.2092433,-0.7237258
3062541740000,3,3,3,-1.3529217,1.1937094,0.3565402
3062565848000,3,3,3,-1.0904939,0.63237476,2.7201238
3062585532000,3,3,3,-0.90064734,0.17549229,4.182596
3062607841000,3,3,3,-1.1014595,-0.4708109,3.8218942
3062626823000,3,3,3,-1.0785681,-0.5326276,3.0971732
3062654014000,3,3,3,-0.59200394,-1.0164185,2.7160463
3062678062000,3,3,3,-0.6760466,-1.2326989,1.7022161
3062701560000,3,3,3,-1.0547613,-1.5183959,-0.017951488
3062735465000,3,3,3,-0.2595188,-0.94604874,-0.16147852
3062765617000,3,3,3,0.091311455,-1.1857586,0.18116999
3062785453000,3,3,3,-0.12378454,-1.5425525,0.06953144
3062812308000,3,3,3,-0.4691751,-1.9008913,-0.35806322
3062843192000,3,3,3,-0.69713324,-1.6987886,-0.95975256
3062865623000,3,3,3,-0.69260395,-0.8089819,-1.1292787
3062885612000,3,3,3,-0.64257747,-0.6574044,-1.0050912
3062915610000,3,3,3,-0.8055986,-0.68549347,-0.546206
3062942557000,3,3,3,-0.6145755,-0.3892274,0.2722683
3062967094000,3,3,3,-0.51384306,-0.3451991,0.28857803
3062986838000,3,3,3,-0.37925065,-0.082901955,0.36713648
3063016105000,3,3,3,-0.26034588,-0.11701679,0.42002916
3063036277000,3,3,3,-0.16414374,-0.07149935,0.40265322
3063073203000,3,3,3,4.9471855E-4,0.08607197,0.32257462
3063101646000,3,3,3,-0.0936625,-0.14177465,-0.23665714
3063126273000,3,3,3,0.012288988,0.17511034,0.025289059
3063145744000,3,3,3,0.19069701,0.4558773,0.5085039
3063179587000,3,3,3,-0.2920856,1.3731742,0.554564
3063206901000,3,3,3,0.52809364,0.122869015,2.0972805
3063235618000,3,3,3,0.7790338,-0.51034546,2.3560796
3063276786000,3,3,3,0.22405034,-0.6393671,2.0634956
3063300315000,3,3,3,-0.19496554,-0.59523726,1.150404
3063327262000,3,3,3,-0.53662896,-0.41977453,-0.40325356
3063345420000,3,3,3,-0.66374767,-0.5146866,-1.0386086
3063376243000,3,3,3,-0.3099145,-0.5531311,-0.84097385
3063405723000,3,3,3,0.380714,-0.8486242,0.28680706
3063443046000,3,3,3,0.2466963,-0.7720065,0.5742612
3063465690000,3,3,3,-0.30670422,-0.71824217,0.24748707
3063495475000,3,3,3,-0.4525705,-0.85506296,-0.024887085
3063529655000,3,3,3,-0.1944251,-0.5401759,-0.69275
3063559806000,3,3,3,0.02856034,-0.600122,-0.6991749
3063595420000,3,3,3,-0.14913493,-0.7307806,-0.8912258
3063624107000,3,3,3,-0.1615256,-0.35365534,-1.045023
3063654227000,3,3,3,0.2026096,-0.26930714,-0.7253456
3063681449000,3,3,3,0.23760831,-0.0038309097,-0.7380109
3063719840000,3,3,3,0.04794997,0.12456894,-0.7661133
3063754935000,3,3,3,0.112495065,0.15225744,-0.35554504
3063793571000,3,3,3,-0.04094094,0.20386219,0.14523077
3063815818000,3,3,3,-0.08203769,0.51079607,-0.22398043
3063855582000,3,3,3,-0.164455,0.79691267,0.05707693
3063887992000,3,3,3,-0.6534716,1.2051525,0.1299777
3063905692000,3,3,3,-0.31046268,0.410666,1.1864367
3063944480000,3,3,3,-0.2710022,-0.15641117,3.6640553
3063986594000,3,3,3,-0.47280753,-0.5019946,2.9935813
3064023887000,3,3,3,-0.10081813,-0.7727332,3.4356809
3064046012000,3,3,3,-0.38812092,-1.2548876,0.84086704
3064085624000,3,3,3,-0.58726305,-0.4921379,-0.71726465
3064112937000,3,3,3,-0.37153375,-1.171588,-0.15783882
3064140464000,3,3,3,-0.22378093,-1.8287296,0.45364714
3064199729000,3,3,3,-1.2799436,-0.31161928,-0.2782688
3064250693000,3,3,3,-1.3326186,-0.83236647,-0.85530233
3064277457000,3,3,3,-0.93871975,-0.68042517,-0.4109068
3064296439000,3,3,3,-0.90673494,-0.5441303,-0.62939787
3064327354000,3,3,3,-0.74943554,-0.33561325,-0.046349525
3064379935000,3,3,3,-0.6832071,-0.24620628,-0.7407088
3064422477000,3,3,3,-0.5481252,0.03816843,-0.55862
3064489646000,3,3,3,-0.7470163,0.6160946,-0.41816616
3064507499000,3,3,3,-0.98573434,0.37212563,-0.07711935
3064545890000,3,3,3,-1.1256455,0.7177062,0.37606955
3064575675000,3,3,3,-1.2043611,1.4285588,0.12168741
3064606071000,3,3,3,-0.5724156,0.5986538,1.2877221
3064635856000,3,3,3,-0.77179265,-0.54227924,1.8718324
3064657920000,3,3,3,-0.87856394,0.058099747,0.98245
3064692680000,3,3,3,-0.39467418,1.1791253,1.2390814
3064715659000,3,3,3,-0.219098,0.45129108,1.7427163
3064743552000,3,3,3,-0.18481973,-0.9228182,1.4810233
3064778342000,3,3,3,0.06708026,-0.6100011,0.19451809
3064807395000,3,3,3,0.3282553,-0.32059813,-0.34552526
3064825736000,3,3,3,0.30147958,-0.43594408,-0.30764055
3064845603000,3,3,3,0.08147174,-0.9711361,0.14279222
3064875663000,3,3,3,-0.110913485,-1.4433222,0.6481819
3064911399000,3,3,3,0.013616383,-0.8428507,0.16546583
3064946464000,3,3,3,-0.25766745,-0.57774496,-0.71704865
3064979118000,3,3,3,-0.39637715,-0.57867765,-0.81385326
3064995566000,3,3,3,-0.31230932,-0.5737181,-0.63675356
3065025809000,3,3,3,-0.34679586,-0.43111515,-0.6210489
3065055564000,3,3,3,-0.3591488,-0.43843603,-0.4316554
3065085746000,3,3,3,-0.24443224,-0.45842695,-0.2888589
3065115684000,3,3,3,0.03578943,-0.18561125,-0.10704136
3065145469000,3,3,3,0.15927565,-0.1280284,0.073617935
3065181754000,3,3,3,-0.2303912,0.020571232,-1.0570178
3065220451000,3,3,3,-0.1827259,0.24973726,-0.519753
3065245597000,3,3,3,-0.38811743,0.6745539,0.23244238
3065281333000,3,3,3,-0.32921624,1.163033,0.3261218
3065305564000,3,3,3,0.035032153,0.9849496,1.4845033
3065335563000,3,3,3,-0.6494999,0.8440881,1.9693646
3065366050000,3,3,3,-0.7831987,0.30610085,2.617453
3065411765000,3,3,3,-0.6398401,-0.06414032,3.3878698
3065441184000,3,3,3,-1.4808657,-0.86573124,-1.1754885
3065472007000,3,3,3,-1.9455421,-0.54983854,-1.8342414
3065509147000,3,3,3,-1.2446125,-0.15201426,0.50619936
3065542533000,3,3,3,-0.8336909,-0.68994474,0.039928913
3071385708000,4,3,3,-2.1568872E-4,-0.26175976,-0.21894503
3071407497000,4,3,3,-0.016109424,-0.18141127,-0.07535744
3071435756000,4,3,3,-0.16410744,-0.21663523,-0.020051956
3071455989000,4,3,3,-0.34357467,-0.12425661,-0.29348612
3071485712000,4,3,3,-0.43223292,-0.24288464,-0.048993587
3071506830000,4,3,3,-0.22241116,-0.22941542,0.16237497
3071527582000,4,3,3,0.0648188,-0.47641754,0.5350194
3071561914000,4,3,3,0.17280367,-0.3958645,0.7409358
3071586114000,4,3,3,0.17161681,-0.23527479,0.88875675
3071615563000,4,3,3,-0.33959556,0.13108397,0.17381668
3071641595000,4,3,3,-0.27806932,-0.12761593,0.547842
3071665734000,4,3,3,-0.006892532,-0.19514275,1.147819
3071702660000,4,3,3,0.56849724,0.43048525,0.15124989
3071726188000,4,3,3,0.47908598,0.46699238,-0.38446712
3071759147000,4,3,3,0.40390784,-0.008155346,-0.4284234
3071813254000,4,3,3,0.4744155,-0.13579512,-0.31824112
3071838767000,4,3,3,0.20945174,-0.056654453,-0.96124697
3071875784000,4,3,3,-0.019308805,-0.22238779,-0.31153154
3071898367000,4,3,3,-0.14645343,-0.06496668,0.28842878
3071917441000,4,3,3,-0.12067777,-0.09619713,0.40293503
3071946158000,4,3,3,-0.101150334,0.21187782,0.6285505
3071991781000,4,3,3,-0.11697918,0.2266941,0.5564022
3072030813000,4,3,3,0.121150196,0.31530476,0.79146814
3072066427000,4,3,3,0.024932489,0.05596018,0.5252032
3072097097000,4,3,3,-0.06953573,0.362607,0.14211941
3072115529000,4,3,3,0.083461255,0.30904722,0.40005922
3072164662000,4,3,3,0.032042027,-0.5493455,1.1402879
3072195515000,4,3,3,0.42005277,0.099187374,1.3901024
3072218129000,4,3,3,0.7851515,-0.09770489,1.8837986
3072282093000,4,3,3,1.3413941,-1.0550575,1.8659554
3072311817000,4,3,3,0.7352936,-0.49077654,-0.69326067
3072335682000,4,3,3,0.6487853,-0.43134832,-0.64495325
3072378224000,4,3,3,0.534935,-0.85239553,0.33966255
3072395649000,4,3,3,0.4612487,-0.802896,0.23017883
3072436573000,4,3,3,0.5954232,-0.60898304,-0.70777416
3072474476000,4,3,3,0.41259518,-0.3143692,-1.3033905
3072512531000,4,3,3,-0.309833,-0.5633464,-1.9227858
3072547290000,4,3,3,-0.53167,-0.49493694,-1.9159751
3072584888000,4,3,3,-0.26339856,0.012031078,-0.6927762
3072615711000,4,3,3,0.10992533,0.2936859,0.323833
3072637256000,4,3,3,0.23086625,0.285954,0.58337927
3072662158000,4,3,3,0.357301,0.53909874,0.75473166
3072685748000,4,3,3,0.97895294,0.55006504,1.1556492
3072718951000,4,3,3,0.9747187,0.53793,1.0415196
3072735553000,4,3,3,0.634859,0.63282967,0.44167757
3072765857000,4,3,3,-0.15917861,0.9058533,-0.94323015
3072797473000,4,3,3,-0.13247313,1.1368508,0.36058283
3072821765000,4,3,3,0.14255145,0.3044672,2.359777
3072858722000,4,3,3,-1.0478663,0.3219304,0.95771074
3072875659000,4,3,3,-1.022887,0.51558304,0.58371544
3072933734000,4,3,3,0.657504,0.8885555,2.1245766
3072957751000,4,3,3,0.36851856,-0.4234662,0.8564215
3072986010000,4,3,3,-0.17214462,-0.72764015,-0.35432625
3073022540000,4,3,3,-0.2987303,-1.246664,0.17533875
3073045611000,4,3,3,-0.2862975,-2.046021,1.5393825
3073066760000,4,3,3,-0.23908758,-2.3135777,1.552073
3073117327000,4,3,3,-0.39588252,-1.9238667,0.17271233
3073135607000,4,3,3,-0.5763532,-1.7619648,-0.4216814
3073155627000,4,3,3,-0.6406909,-2.1066532,-0.6192069
3073181414000,4,3,3,-0.6227812,-1.9152699,-0.8757138
3073217852000,4,3,3,-0.31337795,-1.3241162,-1.4833741
3073241473000,4,3,3,-0.23760873,-0.86459637,-1.8963513
3073271166000,4,3,3,-0.121103585,-0.56944466,-1.5439782
3073295611000,4,3,3,0.01950082,-0.28268003,-0.33861256
3073325579000,4,3,3,2.6888028E-4,-0.08806753,0.1035738
3073362383000,4,3,3,0.04129589,0.6806779,0.6848731
3073385577000,4,3,3,0.13051352,1.0114765,0.6459384
3073405596000,4,3,3,0.25275925,1.394649,0.4675641
3073425738000,4,3,3,0.24677171,1.4349852,0.3545313
3073462237000,4,3,3,-0.29686904,2.2686157,-0.8029294
3073492358000,4,3,3,-0.1864489,1.3013225,-0.15056944
3073515581000,4,3,3,0.16472644,0.11697626,2.0000668
3073535632000,4,3,3,0.8201075,-0.3296733,3.5539203
3073575762000,4,3,3,1.560334,-0.34482288,4.705379
3073605547000,4,3,3,1.0737791,-0.6210332,2.6886172
3073637011000,4,3,3,0.76873803,-0.9155197,0.7207947
3073688891000,4,3,3,0.53904283,-0.91961575,0.44517183
3073715655000,4,3,3,-0.007929504,-0.7361202,-0.39074373
3073745623000,4,3,3,-0.16152182,-0.6471114,-0.9708214
3073775652000,4,3,3,-0.11146441,-0.8158169,-1.303709
3073811602000,4,3,3,-0.36419645,-0.9726672,-1.4936519
3073835436000,4,3,3,-0.46802187,-1.2038746,-1.2660713
3073865526000,4,3,3,0.08860138,-1.0415206,-0.5148635
3073895739000,4,3,3,-0.40473524,-2.051959,-0.1451354
3073925554000,4,3,3,0.502218,-1.691884,0.19185877
3073957689000,4,3,3,0.30814213,-1.2963905,0.50026464
3073989458000,4,3,3,0.12413025,-1.3627653,0.41585445
3074015459000,4,3,3,0.049021214,-0.9434104,0.76620007
3074051287000,4,3,3,-0.25105304,-0.7101979,1.2053432
3074080797000,4,3,3,-0.6378521,-0.32693052,1.0724468
3074117052000,4,3,3,-0.8700439,1.0941019,0.3205228
3074137682000,4,3,3,-0.8384206,1.454608,1.6146116
3074204729000,4,3,3,-1.0280011,0.2897005,2.9565759
3074226244000,4,3,3,0.6452334,-0.54711103,3.216319
3074245592000,4,3,3,1.0489551,-0.6094942,2.3015056
3074284533000,4,3,3,0.5311271,-1.2923713,-0.08679104
3074305651000,4,3,3,0.1242581,-0.9855771,-1.3695564
3074336138000,4,3,3,0.2706852,-0.97744226,-1.366651
3074372851000,4,3,3,0.17155176,-1.0435219,-0.42986107
3074401446000,4,3,3,-0.13535368,-1.6653161,0.017620564
3074425860000,4,3,3,-0.29174542,-1.7884841,0.3332305
3074456102000,4,3,3,-0.48434156,-1.8107696,0.15340328
3074494707000,4,3,3,-0.88719785,-1.4847345,-0.69434977
3074515825000,4,3,3,-0.9866396,-1.1564002,-0.79960155
3074545794000,4,3,3,-0.9157642,-0.9640498,-0.5816202
3074575701000,4,3,3,-0.36213866,-0.45317554,-0.16116047
3074605913000,4,3,3,-0.27582404,-0.16350651,-0.13446188
3074625872000,4,3,3,-0.20766297,0.045873642,-0.051891804
3074655138000,4,3,3,-0.08842629,0.1894927,0.44602537
3074676043000,4,3,3,-0.13451004,0.053390026,0.907434
3074701464000,4,3,3,0.025546372,0.05841589,1.4292417
3074732042000,4,3,3,0.012152493,0.5314336,1.7787542
3074765123000,4,3,3,-0.03565091,0.44455385,1.182951
3074794451000,4,3,3,0.44900513,-0.2418046,2.1753917
3074815661000,4,3,3,0.57884324,-0.20034933,2.58705
3074841173000,4,3,3,0.728557,-0.028678417,2.5090919
3074865740000,4,3,3,1.0238258,0.28402758,2.9949188
3074886797000,4,3,3,1.241652,-0.100670815,2.9344149
3074905687000,4,3,3,1.0993688,-0.3707304,1.7905335
3074931231000,4,3,3,0.9502958,-0.6205983,0.5797453
3074955675000,4,3,3,1.0020249,-0.8252554,-0.10850716
3074975603000,4,3,3,1.0318,-0.9567733,-0.0592227
3074995775000,4,3,3,0.81105596,-1.1055532,0.50838375
3075022173000,4,3,3,0.16195583,-1.6180382,0.37220383
3075045519000,4,3,3,-0.1210596,-1.8053427,-0.33423948
3075065508000,4,3,3,-0.30997515,-1.7889643,-0.65332365
3075086596000,4,3,3,-0.41438478,-1.7728868,-0.79520416
3075105425000,4,3,3,-0.42197776,-1.7468624,-1.016335
3075131212000,4,3,3,-0.4438064,-1.5744748,-1.6608863
3075155504000,4,3,3,-0.44354984,-1.333272,-1.5785537
3075180986000,4,3,3,-0.31578606,-1.0547829,-1.1681356
3075205919000,4,3,3,-0.063099146,-0.64354944,-0.79880095
3075225695000,4,3,3,-0.05523485,-0.5659685,-0.785635
3075251696000,4,3,3,0.14605927,-0.46739817,-0.0095329285
3075281481000,4,3,3,0.7503616,-0.25083494,1.3857322
3075305376000,4,3,3,0.94444996,0.19821453,1.6031294
3075325396000,4,3,3,1.0927286,0.47143555,1.3219352
3075345354000,4,3,3,1.2182441,0.5083165,1.1948562
3075365374000,4,3,3,1.4778721,0.541914,0.98733616
3075385637000,4,3,3,1.4693996,0.46029472,0.92580557
3075405626000,4,3,3,1.0986437,0.18834019,1.2612023
3075431078000,4,3,3,0.6335687,0.10135555,1.950562
3075455401000,4,3,3,0.34503245,0.11198282,2.3194814
3075475634000,4,3,3,0.23674801,-0.09593439,2.1100106
3075495531000,4,3,3,0.07235168,-0.57200575,2.0591178
3075515490000,4,3,3,-0.03061828,-1.3067746,2.3092046
3075541033000,4,3,3,0.00634937,-1.4146228,2.3044329
3075565661000,4,3,3,-0.35225832,-0.5992465,1.2362466
3075585344000,4,3,3,-0.36986893,-0.37374258,0.55723
3075611437000,4,3,3,0.013014078,0.011451721,-0.91256
3075635698000,4,3,3,0.27092445,-0.16655588,-1.2155809
3075655382000,4,3,3,0.1878386,-0.54973745,-1.1609955
3075685076000,4,3,3,-0.18797246,-0.6479778,-0.22741985
3075705675000,4,3,3,-0.57869524,-0.6511073,0.82590437
3075731432000,4,3,3,-1.1175125,-0.46562052,0.5511179
3075761095000,4,3,3,-1.3105273,-0.44640493,-0.43382168
3075785509000,4,3,3,-1.1603271,-0.3901906,-1.1356888
3075818377000,4,3,3,-1.1372496,-0.44135666,-1.1816463
3075845690000,4,3,3,-0.9730172,-0.7824049,-1.2684073
3075890612000,4,3,3,-0.584813,-0.64583826,-1.092731
3075915606000,4,3,3,-0.117431186,-0.29350996,-0.68029356
3075942278000,4,3,3,-0.0774357,-0.16675663,-0.2487855
3075966417000,4,3,3,-0.1872833,-0.037481785,0.16590929
3075985613000,4,3,3,-0.3776903,-0.09007025,0.15575314
3076011034000,4,3,3,-0.49517524,0.03844261,0.34517097
3076041430000,4,3,3,-0.3942264,0.13834763,0.8588338
3076070910000,4,3,3,-0.44415426,0.61931133,0.91889954
3076096544000,4,3,3,-0.58279437,0.440794,0.6044979
3076121111000,4,3,3,-0.42007878,0.07100916,0.8758526
3076150683000,4,3,3,-0.097605646,-0.3038354,2.025176
3076175798000,4,3,3,-0.14841473,-0.37410307,2.3393602
3076197039000,4,3,3,-0.32082438,-0.438066,2.2189536
3076215807000,4,3,3,-0.22169048,-0.43891478,2.5015497
3076235857000,4,3,3,0.131329,-0.6900139,2.5976276
3076275377000,4,3,3,0.1511606,-0.39048386,0.054026604
3076296282000,4,3,3,0.28717297,-0.35791445,-0.2346487
3076321947000,4,3,3,0.6757364,-0.20185661,0.04203701
3076353136000,4,3,3,0.4682516,-0.9187269,0.54026794
3076375811000,4,3,3,0.0657202,-1.4497542,0.11821365
3076396807000,4,3,3,-0.27204013,-1.5635495,-0.7217245
3076422411000,4,3,3,-0.36696935,-1.5584092,-1.1544337
3076445391000,4,3,3,-0.42589623,-1.3237596,-1.5916371
3076468248000,4,3,3,-0.25655532,-1.0968857,-1.7376928
3076495287000,4,3,3,-0.043356657,-0.74132395,-1.3950849
3076522356000,4,3,3,0.013763905,-0.55430794,-1.2026186
3076545305000,4,3,3,0.09264457,-0.4153061,-0.7627158
3076568193000,4,3,3,0.075209975,-0.23257494,-0.060130596
3076595324000,4,3,3,-0.19231498,0.07383919,0.70357513
3076622393000,4,3,3,-0.42977893,0.23952198,0.76899385
3076645525000,4,3,3,-0.57209855,0.28313303,0.67086697
3076668261000,4,3,3,-0.5888846,0.5423689,0.7751937
3076695330000,4,3,3,-0.5236504,0.75652933,1.2652998
3076715807000,4,3,3,-0.72915107,0.7578082,1.4736214
3076742327000,4,3,3,-1.4042745,1.0427003,0.94553375
3076771318000,4,3,3,-1.6724834,0.5284171,0.08566618
3076803118000,4,3,3,-1.5278881,-0.11627436,2.3095098
